982862	2245366	2422249
982862	2245366	789202
982862	2245366	686445
982862	2245366	4854832
982862	2245366	4014177
982862	2245366	210028
982862	2245366	5052694
982862	2245366	3782566
982862	2245366	1884615
982862	2245366	3230975
982862	2245366	776491
982862	2245366	4605276
982862	2245366	3300804
982862	2245366	1874530
982862	2245366	1101858
982862	2245366	1127794
982862	2245366	1932530
982910	4579092	3926132
982910	4579092	6967390
982910	4579092	248134
982910	4579092	6999364
982910	4579092	4000010
982910	4579092	7859944
982910	4579092	2644300
982910	4579092	4892576
982910	4579092	7159028
982910	4579092	1407883
982910	4579092	6880675
982910	4579092	7870823
982910	4579092	6149816
982910	4579092	1629286
982910	4579092	3860437
982910	4579092	4271033
982910	4579092	1351340
982910	4579092	6221476
982910	4579092	3707763
982910	4579092	4531795
983022	4345005	3852648
983022	4345005	3281282
983022	4345005	7859713
983022	4345005	4106445
983022	4345005	8143805
983022	4345005	4345009
983022	4345005	4122609
983022	4345005	4629142
983022	4345005	4345008
983022	4345005	4122605
983022	4345005	3281281
983022	4345005	4345007
983022	4345005	5513518
983022	4345005	4345003
983022	4345005	3496161
983022	4345005	4345002
983022	4345005	623334
983022	4345005	4345010
983022	4345005	2585889
983022	4345005	4629135
983511	2909383	4370040
983511	2909383	2620677
983511	2909383	4031233
983511	2909383	6112206
983511	2909383	4252937
983511	2909383	208213
983511	2909383	8178460
983511	2909383	8435998
983511	2909383	2056194
983511	2909383	3704607
983511	2909383	4850539
983511	2909383	7904894
983511	2909383	3032450
983511	2909383	415892
983511	2909383	2852328
983511	2909383	6477174
983511	2909383	4134664
983511	2909383	2478118
983511	2909383	8582801
983511	2909383	5992288
984222	4100508	378911
984222	4100508	7118788
984222	4100508	7717927
984222	4100508	2109168
984222	4100508	4962057
984222	4100508	1474811
984222	4100508	6956189
984222	4100508	7114882
984222	4100508	4131039
984222	4100508	2687784
984222	4100508	2016762
984222	4100508	8249692
984222	4100508	7707657
984222	4100508	4189321
984222	4100508	5203613
984222	4100508	454568
984222	4100508	4502088
984222	4100508	2444736
984222	4100508	1277168
984222	4100508	4796643
98451	448397	3753233
98451	448397	3585035
98451	448397	826662
98451	448397	5787211
98451	448397	1162029
98451	448397	4960657
98451	448397	517461
98451	448397	4674041
98451	448397	5222495
98451	448397	3778573
98451	448397	3753237
98451	448397	1656311
98451	448397	6534472
98451	448397	4686429
98451	448397	4348246
98451	448397	159900
98451	448397	3778570
98451	448397	1854672
98451	448397	6577392
98451	448397	1682299
984537	4477683	1517436
984537	4477683	7859992
984537	4477683	2648017
984537	4477683	1175625
984537	4477683	2759654
984537	4477683	5620851
984537	4477683	7420314
984537	4477683	2047055
984537	4477683	6653407
984537	4477683	5429442
984537	4477683	1674357
984537	4477683	2000624
984537	4477683	3861563
984537	4477683	2781697
984537	4477683	3442936
984537	4477683	674145
984537	4477683	6194490
984537	4477683	653346
984537	4477683	6107766
984537	4477683	5726870
984602	2309360	311184
984602	2309360	5125770
984602	2309360	4848427
984602	2309360	1308616
984602	2309360	5313246
984602	2309360	4405153
984602	2309360	5896450
984602	2309360	2013733
984602	2309360	8715415
984602	2309360	5517500
984602	2309360	478493
984602	2309360	4789518
984602	2309360	1946481
984602	2309360	3525194
984602	2309360	1765917
984602	2309360	6129708
984602	2309360	5277558
984602	2309360	129922
984602	2309360	3726273
984602	2309360	706789
984706	3014179	1135177
984706	3014179	1293442
984706	3014179	2635121
984706	3014179	1449198
984706	3014179	5166800
984706	3014179	286085
984706	3014179	2705706
984706	3014179	3322635
984706	3014179	2898976
984706	3014179	3658512
984706	3014179	3014173
984706	3014179	3305244
984706	3014179	7987266
984706	3014179	2988191
984706	3014179	2640721
984706	3014179	110948
984706	3014179	1629499
984706	3014179	4676429
984706	3014179	2451301
984706	3014179	6754380
985426	3812933	1117829
985426	3812933	1757415
985426	3812933	6437360
985426	3812933	2489775
985426	3812933	4593034
985426	3812933	7093325
985426	3812933	2679213
985426	3812933	3312387
985426	3812933	8193181
985426	3812933	6617258
985426	3812933	3210408
985426	3812933	6919849
985426	3812933	1117827
985426	3812933	2126289
985426	3812933	1581963
985426	3812933	7065073
985426	3812933	4825501
985426	3812933	3237827
985426	3812933	8257268
985426	3812933	2441664
985504	6088810	1452074
985504	6088810	2685520
985504	6088810	7886757
985504	6088810	2499341
985504	6088810	2489604
985504	6088810	3069648
985504	6088810	2204695
985504	6088810	5340834
985504	6088810	4889408
985504	6088810	1065761
985504	6088810	4024533
985504	6088810	1912702
985504	6088810	2601050
985504	6088810	7829206
985504	6088810	3374764
985504	6088810	3413122
985504	6088810	5837629
985504	6088810	165844
985504	6088810	2462308
985504	6088810	2716311
986349	4153145	6052321
986349	4153145	1244431
986349	4153145	7938431
986349	4153145	7735173
986349	4153145	7664985
986349	4153145	6517445
986349	4153145	610842
986349	4153145	7886319
986349	4153145	4136090
986349	4153145	4819414
986349	4153145	3357263
986349	4153145	3729724
986349	4153145	6492523
986349	4153145	8051739
986349	4153145	1611776
986349	4153145	8213425
986349	4153145	1958249
986349	4153145	2664562
986349	4153145	2969508
986349	4153145	3394325
986416	3070335	8568569
986416	3070335	6699152
986416	3070335	2973387
986416	3070335	1844395
986416	3070335	4926734
986416	3070335	5061561
986416	3070335	1667138
986416	3070335	2238481
986416	3070335	1540023
986416	3070335	8148377
986416	3070335	4962830
986416	3070335	7076764
986416	3070335	5620851
986416	3070335	5684832
986416	3070335	205210
986416	3070335	3196333
986416	3070335	227487
986416	3070335	3517019
986416	3070335	7218481
986416	3070335	227493
986632	4457335	4457341
986632	4457335	6982028
986632	4457335	1352206
986632	4457335	3789709
986632	4457335	8090980
986632	4457335	4585652
986632	4457335	1318245
986632	4457335	7281157
986632	4457335	2606879
986632	4457335	3779490
986632	4457335	5611236
986632	4457335	4931282
986632	4457335	6536046
986632	4457335	3635554
986632	4457335	2367225
986632	4457335	8176878
986632	4457335	7056916
986632	4457335	6284583
986632	4457335	7639947
986632	4457335	8365708
987047	4230845	2451702
987047	4230845	3277275
987047	4230845	2444333
987047	4230845	2791928
987047	4230845	6057186
987047	4230845	5319464
987047	4230845	4212555
987047	4230845	5870675
987047	4230845	2672126
987047	4230845	4016235
987047	4230845	7269566
987047	4230845	4510127
987047	4230845	265377
987047	4230845	1285908
987047	4230845	7823921
987047	4230845	3230945
987047	4230845	7289527
987047	4230845	272401
987047	4230845	2868586
987047	4230845	3660527
987862	4056999	5882072
987862	4056999	4483211
987862	4056999	5447051
987862	4056999	572395
987862	4056999	4032690
987862	4056999	5540557
987862	4056999	1123085
987862	4056999	3817649
987862	4056999	2172978
987862	4056999	2765701
987862	4056999	1495570
987862	4056999	649486
987862	4056999	7439625
987862	4056999	5224847
987862	4056999	2726897
987862	4056999	6078704
987862	4056999	33221
987862	4056999	2739066
987862	4056999	4802251
987862	4056999	1952673
987917	5311925	2620948
987917	5311925	360740
987917	5311925	5276431
987917	5311925	229230
987917	5311925	7644662
987917	5311925	1536742
987917	5311925	5464628
987917	5311925	5201842
987917	5311925	3698208
987917	5311925	1925158
987917	5311925	3583917
987917	5311925	1805350
987917	5311925	3087852
987917	5311925	2129401
987917	5311925	2700243
987917	5311925	2268004
987917	5311925	2605394
987917	5311925	8602618
987917	5311925	3496586
987917	5311925	8062642
988257	4109950	3316635
988257	4109950	699020
988257	4109950	3241345
988257	4109950	6704174
988257	4109950	5247708
988257	4109950	2907764
988257	4109950	8448698
988257	4109950	2976092
988257	4109950	4510646
988257	4109950	8435651
988257	4109950	2676249
988257	4109950	5247712
988257	4109950	2936992
988257	4109950	4099440
988257	4109950	7911136
988257	4109950	6398832
988257	4109950	481231
988257	4109950	8022182
988257	4109950	7445537
988257	4109950	2710247
988757	3513333	4551877
988757	3513333	4272210
988757	3513333	4892359
988757	3513333	4003399
988757	3513333	3868773
988757	3513333	7051029
988757	3513333	7271452
988757	3513333	455538
988757	3513333	7573459
988757	3513333	3570435
988757	3513333	3032822
988757	3513333	151804
988757	3513333	7558204
988757	3513333	8799308
988757	3513333	7573085
988757	3513333	2113290
988757	3513333	8716747
988757	3513333	2334145
988757	3513333	912916
988757	3513333	3282327
9892	1463406	2247314
9892	1463406	906496
9892	1463406	4665437
9892	1463406	2397934
9892	1463406	5222727
9892	1463406	5725658
9892	1463406	3440970
9892	1463406	1401731
9892	1463406	2273652
9892	1463406	2397929
9892	1463406	1388307
9892	1463406	2359802
9892	1463406	2767759
9892	1463406	1185387
9892	1463406	5861393
9892	1463406	8795869
9892	1463406	7820072
9892	1463406	1249085
9892	1463406	3158983
9892	1463406	201108
989293	3909789	4623052
989293	3909789	6541746
989293	3909789	109971
989293	3909789	6297371
989293	3909789	5269336
989293	3909789	1187808
989293	3909789	53856
989293	3909789	5089978
989293	3909789	1843169
989293	3909789	2396288
989293	3909789	5143170
989293	3909789	8061758
989293	3909789	1582018
989293	3909789	2639699
989293	3909789	2682150
989293	3909789	5025565
989293	3909789	251180
989293	3909789	4784191
989293	3909789	5955646
989293	3909789	5382455
989374	4549778	4101654
989374	4549778	1960856
989374	4549778	24567
989374	4549778	7700793
989374	4549778	5540304
989374	4549778	7525525
989374	4549778	2432979
989374	4549778	281160
989374	4549778	7094525
989374	4549778	3938444
989374	4549778	7490550
989374	4549778	250947
989374	4549778	4460519
989374	4549778	2314413
989374	4549778	1800290
989374	4549778	3670392
989374	4549778	2810551
989374	4549778	2558677
989374	4549778	3069848
989374	4549778	8060088
989728	3939338	8661549
989728	3939338	3864719
989728	3939338	3715591
989728	3939338	194142
989728	3939338	4024051
989728	3939338	3511425
989728	3939338	2654596
989728	3939338	1671219
989728	3939338	7738830
989728	3939338	3864722
989728	3939338	766366
989728	3939338	3100912
989728	3939338	2195822
989728	3939338	2737256
989728	3939338	4913414
989728	3939338	3489527
989728	3939338	5750875
989728	3939338	3939345
989728	3939338	1216421
989728	3939338	3128164
990584	3314237	2208143
990584	3314237	5972436
990584	3314237	8136821
990584	3314237	1184962
990584	3314237	3621600
990584	3314237	3892646
990584	3314237	1673719
990584	3314237	2723468
990584	3314237	179237
990584	3314237	4143687
990584	3314237	5596850
990584	3314237	5226211
990584	3314237	1818920
990584	3314237	1818924
990584	3314237	6450327
990584	3314237	2208147
990584	3314237	3621602
990584	3314237	3885714
990584	3314237	5109830
990584	3314237	3929532
990914	4936658	1914848
990914	4936658	3915276
990914	4936658	8409649
990914	4936658	7513073
990914	4936658	5128864
990914	4936658	4304273
990914	4936658	1760223
990914	4936658	2548016
990914	4936658	2181889
990914	4936658	546766
990914	4936658	3121279
990914	4936658	3634344
990914	4936658	8822849
990914	4936658	2386969
990914	4936658	4197514
990914	4936658	299883
990914	4936658	6848901
990914	4936658	2244822
990914	4936658	3003623
990914	4936658	7119850
991939	4455411	1837601
991939	4455411	2539591
991939	4455411	3112222
991939	4455411	4698449
991939	4455411	1659049
991939	4455411	4272798
991939	4455411	5649274
991939	4455411	2292888
991939	4455411	371518
991939	4455411	8013787
991939	4455411	507907
991939	4455411	8167812
991939	4455411	6618100
991939	4455411	1083993
991939	4455411	3603953
991939	4455411	4143421
991939	4455411	3749168
991939	4455411	1672803
991939	4455411	1747699
991939	4455411	924045
992219	3497389	1997078
992219	3497389	7247882
992219	3497389	5313714
992219	3497389	7726912
992219	3497389	2239141
992219	3497389	5844175
992219	3497389	2760935
992219	3497389	8182571
992219	3497389	8025319
992219	3497389	8679584
992219	3497389	3101618
992219	3497389	6081344
992219	3497389	3497390
992219	3497389	2774568
992219	3497389	8494132
992219	3497389	1602342
992219	3497389	5994627
992219	3497389	2292011
992219	3497389	1146596
992219	3497389	471968
992617	3897613	3946490
992617	3897613	7138309
992617	3897613	7958276
992617	3897613	7642903
992617	3897613	285393
992617	3897613	4652638
992617	3897613	3986183
992617	3897613	2941135
992617	3897613	2690253
992617	3897613	4659287
992617	3897613	7243531
992617	3897613	2956702
992617	3897613	2319467
992617	3897613	8495982
992617	3897613	4652644
992617	3897613	7806921
992617	3897613	5006679
992617	3897613	3439298
992617	3897613	2894431
992617	3897613	6915055
992792	3968999	2570866
992792	3968999	8256558
992792	3968999	3016643
992792	3968999	1258095
992792	3968999	2791639
992792	3968999	2429602
992792	3968999	4184517
992792	3968999	5595710
992792	3968999	3869573
992792	3968999	3188607
992792	3968999	2481264
992792	3968999	374456
992792	3968999	1300908
992792	3968999	1646922
992792	3968999	3374525
992792	3968999	7913119
992792	3968999	334674
992792	3968999	4645594
992792	3968999	4159095
992792	3968999	4189110
992824	3077703	951804
992824	3077703	1053502
992824	3077703	3891060
992824	3077703	3018893
992824	3077703	1343047
992824	3077703	2011853
992824	3077703	5722073
992824	3077703	8792000
992824	3077703	6039975
992824	3077703	1822718
992824	3077703	8213726
992824	3077703	2890604
992824	3077703	8649596
992824	3077703	4846781
992824	3077703	5042834
992824	3077703	2306996
992824	3077703	1023576
992824	3077703	5722074
992824	3077703	2523905
992824	3077703	3290519
99310	6408020	8485771
99310	6408020	3737611
99310	6408020	2850256
99310	6408020	2996504
99310	6408020	5793297
99310	6408020	3698746
99310	6408020	8287075
99310	6408020	7378261
99310	6408020	1758433
99310	6408020	6468882
99310	6408020	2048155
99310	6408020	6623315
99310	6408020	5441020
99310	6408020	1903545
99310	6408020	4625771
99310	6408020	3136518
99310	6408020	5675467
99310	6408020	7068585
99310	6408020	6278003
99310	6408020	790494
993384	3990060	2123581
993384	3990060	2655091
993384	3990060	6039107
993384	3990060	2424471
993384	3990060	8810681
993384	3990060	7377270
993384	3990060	2676185
993384	3990060	3157853
993384	3990060	6987861
993384	3990060	4137810
993384	3990060	3049199
993384	3990060	6938504
993384	3990060	1817221
993384	3990060	3210571
993384	3990060	5006825
993384	3990060	7883487
993384	3990060	555332
993384	3990060	69512
993384	3990060	5265861
993384	3990060	8391502
993503	909124	8027742
993503	909124	2302648
993503	909124	4048019
993503	909124	3895624
993503	909124	1529502
993503	909124	5890219
993503	909124	4717983
993503	909124	1886105
993503	909124	1251952
993503	909124	1131985
993503	909124	7459920
993503	909124	7017216
993503	909124	2280877
993503	909124	3465403
993503	909124	1477084
993503	909124	3316905
993503	909124	579713
993503	909124	4572979
993503	909124	1251956
993503	909124	1094916
993759	3764942	373579
993759	3764942	3034763
993759	3764942	2533661
993759	3764942	4814801
993759	3764942	3431864
993759	3764942	7611205
993759	3764942	3905927
993759	3764942	3051021
993759	3764942	7813129
993759	3764942	3874556
993759	3764942	2310140
993759	3764942	2568503
993759	3764942	1618187
993759	3764942	5405588
993759	3764942	7410485
993759	3764942	1250929
993759	3764942	4325429
993759	3764942	2389823
993759	3764942	823683
993759	3764942	3734420
99376	2214908	7964125
99376	2214908	496263
99376	2214908	6269611
99376	2214908	2658093
99376	2214908	6650715
99376	2214908	3554294
99376	2214908	6195622
99376	2214908	3934265
99376	2214908	7820365
99376	2214908	21538
99376	2214908	6189023
99376	2214908	3121257
99376	2214908	3042922
99376	2214908	6178860
99376	2214908	6073384
99376	2214908	2325689
99376	2214908	7357081
99376	2214908	7067121
99376	2214908	6366546
99376	2214908	2715024
994271	2839520	7965785
994271	2839520	4477164
994271	2839520	3295135
994271	2839520	3648156
994271	2839520	7703527
994271	2839520	4321158
994271	2839520	362098
994271	2839520	4024183
994271	2839520	3533983
994271	2839520	1526832
994271	2839520	8239931
994271	2839520	2289
994271	2839520	2016923
994271	2839520	2078622
994271	2839520	6804657
994271	2839520	8366081
994271	2839520	1526833
994271	2839520	3579346
994271	2839520	8741629
994271	2839520	7755831
994310	5975088	2279387
994310	5975088	6136321
994310	5975088	1855884
994310	5975088	3168096
994310	5975088	4386285
994310	5975088	2351578
994310	5975088	2753830
994310	5975088	3018437
994310	5975088	7692700
994310	5975088	2633910
994310	5975088	4932164
994310	5975088	3578669
994310	5975088	8303617
994310	5975088	2150540
994310	5975088	8198741
994310	5975088	1394333
994310	5975088	3018434
994310	5975088	2580551
994310	5975088	2496556
994310	5975088	2496553
994406	3698032	3367202
994406	3698032	6376663
994406	3698032	8434549
994406	3698032	8139250
994406	3698032	5280952
994406	3698032	3165343
994406	3698032	3147608
994406	3698032	604756
994406	3698032	497957
994406	3698032	3173814
994406	3698032	8178700
994406	3698032	8203682
994406	3698032	8343132
994406	3698032	2032504
994406	3698032	6385421
994406	3698032	2921271
994406	3698032	6752750
994406	3698032	1473216
994406	3698032	4661789
994406	3698032	1897580
995064	5298791	8752631
995064	5298791	513586
995064	5298791	5298788
995064	5298791	8384257
995064	5298791	1983603
995064	5298791	2478354
995064	5298791	3176299
995064	5298791	1285688
995064	5298791	6418136
995064	5298791	6834728
995064	5298791	8839145
995064	5298791	2652341
995064	5298791	8649886
995064	5298791	6564701
995064	5298791	8752634
995064	5298791	4598024
995064	5298791	767769
995064	5298791	3806310
995064	5298791	3525470
995064	5298791	3784727
995454	5212013	4864121
995454	5212013	1880941
995454	5212013	8447659
995454	5212013	7181759
995454	5212013	7353748
995454	5212013	754238
995454	5212013	3867389
995454	5212013	6308650
995454	5212013	2651703
995454	5212013	6099615
995454	5212013	2101856
995454	5212013	5301674
995454	5212013	2775674
995454	5212013	2351917
995454	5212013	2164775
995454	5212013	8726041
995454	5212013	3957270
995454	5212013	3249175
995454	5212013	1722813
995454	5212013	58175
996710	4183738	428885
996710	4183738	7743502
996710	4183738	7851794
996710	4183738	1022036
996710	4183738	8263336
996710	4183738	6992025
996710	4183738	3436571
996710	4183738	6870085
996710	4183738	4477913
996710	4183738	3663382
996710	4183738	2383144
996710	4183738	3061250
996710	4183738	4257508
996710	4183738	2511798
996710	4183738	8644266
996710	4183738	7598160
996710	4183738	8832560
996710	4183738	8548362
996710	4183738	630850
996710	4183738	2647686
997368	4263745	6893737
997368	4263745	4200211
997368	4263745	7321460
997368	4263745	743002
997368	4263745	1775384
997368	4263745	7918575
997368	4263745	3084733
997368	4263745	6145166
997368	4263745	2379177
997368	4263745	5025565
997368	4263745	2994886
997368	4263745	4293519
997368	4263745	4346983
997368	4263745	118813
997368	4263745	1608602
997368	4263745	6021451
997368	4263745	3092964
997368	4263745	7877566
997368	4263745	5188927
997368	4263745	8773243
997800	5933231	3350010
997800	5933231	2847593
997800	5933231	2481717
997800	5933231	2899638
997800	5933231	8306212
997800	5933231	7630665
997800	5933231	593190
997800	5933231	5212193
997800	5933231	2211968
997800	5933231	5795192
997800	5933231	129868
997800	5933231	8745470
997800	5933231	6597891
997800	5933231	6525375
997800	5933231	3058929
997800	5933231	3906968
997800	5933231	4950688
997800	5933231	2267936
997800	5933231	8728854
997800	5933231	1371508
998581	4501765	5732089
998581	4501765	4427944
998581	4501765	7284642
998581	4501765	8693702
998581	4501765	3218475
998581	4501765	1853085
998581	4501765	6122676
998581	4501765	1556348
998581	4501765	788378
998581	4501765	1516617
998581	4501765	3250699
998581	4501765	5020451
998581	4501765	8755136
998581	4501765	5358025
998581	4501765	79932
998581	4501765	1646489
998581	4501765	1699487
998581	4501765	4513065
998581	4501765	4973292
998581	4501765	8453245
999274	4564247	703358
999274	4564247	3471534
999274	4564247	1054338
999274	4564247	8553394
999274	4564247	5491666
999274	4564247	5789368
999274	4564247	6238909
999274	4564247	7245205
999274	4564247	6739646
999274	4564247	3452690
999274	4564247	3352248
999274	4564247	6961433
999274	4564247	5521145
999274	4564247	8227077
999274	4564247	7728175
999274	4564247	3225232
999274	4564247	2474645
999274	4564247	6940988
999274	4564247	3442753
999274	4564247	7834068
999728	4644610	2027523
999728	4644610	7384183
999728	4644610	2125692
999728	4644610	2939148
999728	4644610	1611508
999728	4644610	8372784
999728	4644610	1178399
999728	4644610	206784
999728	4644610	5910597
999728	4644610	7444489
999728	4644610	3666138
999728	4644610	4644608
999728	4644610	319014
999728	4644610	408419
999728	4644610	2540352
999728	4644610	7364944
999728	4644610	5957665
999728	4644610	8687559
999728	4644610	4382038
999728	4644610	2897509
999905	1141896	1169027
999905	1141896	1459310
999905	1141896	2022836
999905	1141896	173707
999905	1141896	204362
999905	1141896	7639607
999905	1141896	1991750
999905	1141896	4110260
999905	1141896	3569226
999905	1141896	2591656
999905	1141896	5726198
999905	1141896	1484039
999905	1141896	4642043
999905	1141896	6735604
999905	1141896	8501779
999905	1141896	7120499
999905	1141896	4809607
999905	1141896	7629671
999905	1141896	3372065
999905	1141896	127511
1000065	3278043	1197047
1000065	3278043	350314
1000065	3278043	4389974
1000065	3278043	254075
1000065	3278043	7819827
1000065	3278043	4705038
1000065	3278043	2310737
1000065	3278043	2492109
1000065	3278043	3101528
1000065	3278043	4592676
1000065	3278043	1183230
1000065	3278043	7410287
1000065	3278043	3778116
1000065	3278043	2461362
1000065	3278043	2581456
1000065	3278043	4642586
1000065	3278043	2222331
1000065	3278043	4182270
1000065	3278043	3257976
1000065	3278043	4931734
1000369	4218844	3026325
1000369	4218844	8591632
1000369	4218844	4521100
1000369	4218844	2398315
1000369	4218844	7241958
1000369	4218844	5182525
1000369	4218844	3186853
1000369	4218844	8060731
1000369	4218844	8696147
1000369	4218844	7067832
1000369	4218844	4305956
1000369	4218844	1367088
1000369	4218844	4797805
1000369	4218844	7255323
1000369	4218844	5225946
1000369	4218844	6355931
1000369	4218844	5182526
1000369	4218844	4930895
1000369	4218844	4431793
1000369	4218844	1520280
1000692	4638640	7780111
1000692	4638640	2899748
1000692	4638640	7268909
1000692	4638640	3575602
1000692	4638640	2054858
1000692	4638640	971045
1000692	4638640	3468863
1000692	4638640	4082210
1000692	4638640	6435173
1000692	4638640	3152735
1000692	4638640	724852
1000692	4638640	2667835
1000692	4638640	4715623
1000692	4638640	4185165
1000692	4638640	8262378
1000692	4638640	2721664
1000692	4638640	5722855
1000692	4638640	2041309
1000692	4638640	5748205
1000692	4638640	3464364
1000898	4374949	5641033
1000898	4374949	5641034
1000898	4374949	4050175
1000898	4374949	4768884
1000898	4374949	432929
1000898	4374949	5729371
1000898	4374949	7751441
1000898	4374949	5192716
1000898	4374949	7733561
1000898	4374949	122032
1000898	4374949	8349320
1000898	4374949	8719095
1000898	4374949	6175552
1000898	4374949	2126367
1000898	4374949	8490426
1000898	4374949	3362784
1000898	4374949	819256
1000898	4374949	5856125
1000898	4374949	4401226
1000898	4374949	3925031
1001829	2677786	4830979
1001829	2677786	3158180
1001829	2677786	4417932
1001829	2677786	4352953
1001829	2677786	8549165
1001829	2677786	4344301
1001829	2677786	3599762
1001829	2677786	4026780
1001829	2677786	3678510
1001829	2677786	2941652
1001829	2677786	3158186
1001829	2677786	3839651
1001829	2677786	1380627
1001829	2677786	2922393
1001829	2677786	7850633
1001829	2677786	2503738
1001829	2677786	4736282
1001829	2677786	4868536
1001829	2677786	1005854
1001829	2677786	2424377
1003543	2986402	3264780
1003543	2986402	2493639
1003543	2986402	2949854
1003543	2986402	4333521
1003543	2986402	3990617
1003543	2986402	2081499
1003543	2986402	6145408
1003543	2986402	7783600
1003543	2986402	824474
1003543	2986402	2747627
1003543	2986402	4894446
1003543	2986402	1707138
1003543	2986402	7870791
1003543	2986402	7870793
1003543	2986402	3975998
1003543	2986402	1587258
1003543	2986402	5407747
1003543	2986402	2873948
1003543	2986402	4039694
1003543	2986402	8655856
1003594	4235635	5199564
1003594	4235635	354269
1003594	4235635	7808420
1003594	4235635	4525804
1003594	4235635	3727261
1003594	4235635	4034841
1003594	4235635	5941160
1003594	4235635	5743939
1003594	4235635	3442995
1003594	4235635	4157249
1003594	4235635	2788937
1003594	4235635	1644988
1003594	4235635	1391555
1003594	4235635	7911628
1003594	4235635	2445588
1003594	4235635	5024753
1003594	4235635	2350272
1003594	4235635	3324117
1003594	4235635	6232242
1003594	4235635	8382884
1004265	3807664	5831861
1004265	3807664	7651737
1004265	3807664	3158186
1004265	3807664	98183
1004265	3807664	2823944
1004265	3807664	3760033
1004265	3807664	5116275
1004265	3807664	3971268
1004265	3807664	2568503
1004265	3807664	199905
1004265	3807664	5013686
1004265	3807664	6117761
1004265	3807664	3460697
1004265	3807664	2568501
1004265	3807664	2389542
1004265	3807664	5145302
1004265	3807664	218360
1004265	3807664	3184074
1004265	3807664	4997884
1004265	3807664	7489213
1004821	4349218	101561
1004821	4349218	2627687
1004821	4349218	8152222
1004821	4349218	7733517
1004821	4349218	6268405
1004821	4349218	6607292
1004821	4349218	5288131
1004821	4349218	3985267
1004821	4349218	5338945
1004821	4349218	7188206
1004821	4349218	1627048
1004821	4349218	1909845
1004821	4349218	2075217
1004821	4349218	1525738
1004821	4349218	1626036
1004821	4349218	2363648
1004821	4349218	2250175
1004821	4349218	7904355
1004821	4349218	1689969
1004821	4349218	202890
1006418	2575598	3574917
1006418	2575598	5553807
1006418	2575598	5809359
1006418	2575598	8517541
1006418	2575598	2421185
1006418	2575598	3349339
1006418	2575598	8215298
1006418	2575598	6312826
1006418	2575598	6976754
1006418	2575598	4800400
1006418	2575598	3950502
1006418	2575598	4459922
1006418	2575598	258264
1006418	2575598	2971565
1006418	2575598	5192219
1006418	2575598	4218089
1006418	2575598	163793
1006418	2575598	5639816
1006418	2575598	8687726
1006418	2575598	3444651
1006672	4270790	4454187
1006672	4270790	189520
1006672	4270790	7969389
1006672	4270790	251833
1006672	4270790	5228665
1006672	4270790	6640675
1006672	4270790	4829364
1006672	4270790	1048174
1006672	4270790	1464516
1006672	4270790	7387965
1006672	4270790	1909815
1006672	4270790	2614067
1006672	4270790	7853671
1006672	4270790	3035729
1006672	4270790	1015436
1006672	4270790	6926364
1006672	4270790	5935059
1006672	4270790	6475756
1006672	4270790	1103796
1006672	4270790	1297221
1007191	4022057	7779591
1007191	4022057	2775030
1007191	4022057	7512909
1007191	4022057	1165889
1007191	4022057	7909889
1007191	4022057	6973431
1007191	4022057	801976
1007191	4022057	2080324
1007191	4022057	381633
1007191	4022057	6221720
1007191	4022057	979662
1007191	4022057	8428022
1007191	4022057	3818054
1007191	4022057	5487388
1007191	4022057	3589032
1007191	4022057	5566481
1007191	4022057	146388
1007191	4022057	1441297
1007191	4022057	685815
1007191	4022057	1814200
1007915	5436961	2723772
1007915	5436961	2910191
1007915	5436961	6987630
1007915	5436961	2236859
1007915	5436961	4744489
1007915	5436961	5171582
1007915	5436961	3238676
1007915	5436961	5477326
1007915	5436961	8058981
1007915	5436961	3917677
1007915	5436961	8490907
1007915	5436961	155041
1007915	5436961	2114946
1007915	5436961	2808264
1007915	5436961	7873973
1007915	5436961	1899673
1007915	5436961	6935692
1007915	5436961	8059429
1007915	5436961	1220439
1007915	5436961	7120317
1008833	4697534	6073438
1008833	4697534	5326140
1008833	4697534	6073444
1008833	4697534	806028
1008833	4697534	8344529
1008833	4697534	226487
1008833	4697534	2651617
1008833	4697534	6754081
1008833	4697534	3802123
1008833	4697534	1756839
1008833	4697534	3150071
1008833	4697534	287420
1008833	4697534	3948871
1008833	4697534	8333231
1008833	4697534	8801670
1008833	4697534	3659690
1008833	4697534	3916202
1008833	4697534	2054793
1008833	4697534	7986599
1008833	4697534	2205315
1009115	4394365	7511756
1009115	4394365	2292341
1009115	4394365	4810647
1009115	4394365	2652767
1009115	4394365	4620196
1009115	4394365	2705324
1009115	4394365	184441
1009115	4394365	4583375
1009115	4394365	5422776
1009115	4394365	6867084
1009115	4394365	2447203
1009115	4394365	316021
1009115	4394365	6170565
1009115	4394365	966032
1009115	4394365	4198581
1009115	4394365	7210310
1009115	4394365	271205
1009115	4394365	5975841
1009115	4394365	901742
1009115	4394365	8024992
1009162	5148264	8159898
1009162	5148264	4709170
1009162	5148264	5771763
1009162	5148264	3623309
1009162	5148264	5092145
1009162	5148264	5166950
1009162	5148264	6140162
1009162	5148264	3179538
1009162	5148264	205513
1009162	5148264	6332475
1009162	5148264	4612962
1009162	5148264	4317866
1009162	5148264	4477596
1009162	5148264	2847095
1009162	5148264	1829683
1009162	5148264	7049421
1009162	5148264	5429891
1009162	5148264	8305302
1009162	5148264	5729371
1009162	5148264	3636297
100924	2585723	6513578
